# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2014-09-09
# KIC:       5289571
# KOI:       0
# Version:   1 (Q0-Q3)
# Unique ID: 7683507
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  55005.3606535  -1.8476850014592651e+02   7.2217085580974981e+02
  55005.3810877   1.0897583412927681e+02   7.2199278189293875e+02
  55005.4015220   3.1220889765815053e+02   7.2181597294163953e+02
  55005.4219563   3.7143641188319697e+02   7.2163985066010969e+02
  55005.4423906   4.0348020390768011e+02   7.2146843182824068e+02
  55005.4628248   3.0839635267443379e+02   7.2129884176798066e+02
  55005.4832592   3.5797176642571316e+02   7.2112988276362319e+02
  55005.5036934   3.1004252202548878e+02   7.2096479841222367e+02
  55005.5241276   3.3188957446972370e+02   7.2079990911896766e+02
  55005.5445618   2.0607640599590303e+02   7.2063821186690109e+02
  55005.5649962   2.0264512939860424e+02   7.2047691296634605e+02
  55005.5854304   8.7438581210630417e+01   7.2031670467990728e+02
  55005.6058646   5.6503778841587859e+01   7.2015692723114432e+02
  55005.6262990   1.2078047164854055e+02   7.1999758382781749e+02
  55005.6467332   2.3427340216830572e+02   7.1984148048135910e+02
  55005.6671675   3.0508983317401038e+02   7.1968916261716004e+02
  55005.6876017   4.6571003597151162e+02   7.1953960997132981e+02
  55005.7080360   3.8656315452323395e+02   7.1939031135048469e+02
  55005.7284703   5.2933421767642483e+02   7.1924291303710959e+02
  55005.7489045   5.0971022711521209e+02   7.1909604668620250e+02
  55005.7693388   5.9773137106233776e+02   7.1895099749976066e+02
  55005.7897731   6.1919582350244968e+02   7.1880413114885357e+02
  55005.8102073   5.3445119327988346e+02   7.1865673283547846e+02
  55005.8306415   5.5828987854056322e+02   7.1850933452210336e+02
  55005.8510759   4.9565368458837077e+02   7.1836193620872825e+02
  55005.8715101   4.4969851215626022e+02   7.1821453789535326e+02
  55005.8919443   2.1557717177844717e+02   7.1807117800287938e+02
  55005.9123787   1.4006013513800929e+02   7.1792781811040561e+02
  55005.9328128  -1.8119525338622378e+02   7.1778445821793184e+02
  55005.9532471  -2.5797446376263355e+02   7.1764109832545807e+02
  55005.9736814  -3.3345346365065700e+02   7.1749850382485624e+02
  55005.9941157  -3.7055329216162392e+02   7.1735590932425441e+02
  55006.0145499  -5.0104153785179852e+02   7.1721331482365247e+02
  55006.0349842  -5.3431677523596568e+02   7.1706793572072809e+02
  55006.0554185  -6.7166546906682890e+02   7.1695217775002618e+02
  55006.0758527  -7.2358945246886469e+02   7.1680559269443086e+02
  55006.0962869  -7.8810850804456049e+02   7.1665875338663682e+02
  55006.1167212  -9.3615727376306074e+02   7.1650964348032915e+02
  55006.1371555  -9.3021368191170689e+02   7.1635785522175593e+02
  55006.1575897                     -Inf                     -Inf
  55006.1780240  -7.3473156199743710e+02   7.1605074105108883e+02
  55006.1984583  -6.3909002379880508e+02   7.1589808664815428e+02
  55006.2188925  -6.1096787053915853e+02   7.1574478127039265e+02
  55006.2393268  -3.8753090019238988e+02   7.1558668871082659e+02
  55006.2597609  -9.5217656438384424e+01   7.1542859615126065e+02
  55006.2801953  -1.4463036401068941e+01   7.1539831736497615e+02
  55006.3006296   8.2658576872063350e-02   7.1524036608562415e+02
  55006.3210637  -5.3950657383894374e+01   7.1508315928908621e+02
  55006.3414981  -6.4579819003984795e+01   7.1492660288562831e+02
  55006.3619323  -2.3930216436873764e+02   7.1477015333051975e+02
  55006.3823665  -3.8058234968030291e+02   7.1461370553773861e+02
  55006.4028007  -5.7476904040965064e+02   7.1446003371505833e+02
  55006.4232351  -6.7762577153651637e+02   7.1430674436008337e+02
  55006.4436693  -9.0561502436725675e+02   7.1415295835612130e+02
  55006.4641035  -1.0231043475689150e+03   7.1399806282864256e+02
  55006.4845379  -1.0684476685525190e+03   7.1384270321439647e+02
  55006.5049721  -1.0460854135942998e+03   7.1368691307936876e+02
  55006.5254063  -7.9922070023941137e+02   7.1353090227870916e+02
  55006.5458405  -6.2731922747449880e+02   7.1337489147804956e+02
  55006.5662749  -6.3809601594888579e+02   7.1321888067738996e+02
  55006.5867091  -6.2769322401801105e+02   7.1306286987673025e+02
  55006.6071433  -6.7356388520833923e+02   7.1290685907607065e+02
  55006.6275777  -8.5136607926650231e+02   7.1275084827541104e+02
  55006.6480118  -9.0037696633649136e+02   7.1259472680133990e+02
  55006.6684461  -1.0093543208800071e+03   7.1243697952412435e+02
  55006.6888803  -9.1504187450353049e+02   7.1227883028217104e+02
  55006.7093146  -9.6282349190002230e+02   7.1211996220152832e+02
  55006.7297488  -7.7244431159406713e+02   7.1195974426205100e+02
  55006.7501831  -6.5076477802084037e+02   7.1179675035247283e+02
  55006.7706175  -4.7705559026489652e+02   7.1163375291823991e+02
  55006.7910516  -3.1833236853417992e+02   7.1147075900866173e+02
  55006.8114859  -2.6567751233075307e+02   7.1130790713893839e+02
  55006.8319200  -2.7280547932084789e+02   7.1114577410790457e+02
  55006.8523544  -1.4682666938636845e+02   7.1098404304160829e+02
  55006.8727886   4.1856665156769779e+01   7.1082393777845652e+02
  55006.8932228   2.5857583429611532e+02   7.1066394318871630e+02
  55006.9136571   2.8683292467901470e+02   7.1050416926460809e+02
  55006.9340914   2.7820139905365693e+02   7.1034482586128127e+02
  55006.9545256   2.9246392921056241e+02   7.1018594654472190e+02
  55006.9749598   3.4675446322540716e+02   7.1002817675167921e+02
  55006.9953941   3.4455387470155864e+02   7.0987090360762375e+02
  55007.0158284   3.4970143525359100e+02   7.0971445581484249e+02
  55007.0362625   5.0679822822785604e+02   7.0956204644296247e+02
  55007.0566969   6.9217383908304339e+02   7.0940963707108256e+02
  55007.0771311   7.9926185383683014e+02   7.0925318575364656e+02
  55007.0975653   8.4545692393134254e+02   7.0909460829877628e+02
  55007.1179995   8.7472042740532879e+02   7.0893513584340724e+02
  55007.1384339   8.7354151664320591e+02   7.0877247134684876e+02
  55007.1588680   7.9739808533463292e+02   7.0860961179214689e+02
  55007.1793023   5.6487308826369542e+02   7.0844287758448684e+02
  55007.1997366   5.3205197460393094e+02   7.0827614337682689e+02
  55007.2201709   3.2648713885818916e+02   7.0810940916916695e+02
  55007.2406050   2.7073467382665581e+02   7.0794317161049412e+02
  55007.2610393   2.3864224969338821e+02   7.0777775940309562e+02
  55007.2814736   2.9886756728059186e+02   7.0761638561659834e+02
  55007.3019078   2.7080240917376489e+02   7.0745654261384504e+02
  55007.3223420   1.9798946081972525e+02   7.0730078878711663e+02
  55007.3427764   1.8252924033435036e+02   7.0714577403712940e+02
  55007.3632105   7.8108672065146934e+01   7.0699206459362313e+02
  55007.3836448  -1.6668221145454964e+02   7.0684333469676062e+02
  55007.4040790  -3.0171381892485363e+02   7.0669672382963074e+02
  55007.4245132  -2.5791190424917511e+02   7.0655411987703906e+02
  55007.4449475  -1.7510221136629588e+02   7.0641201780511517e+02
  55007.4653817  -8.5102861974273310e+01   7.0627196448801431e+02
  55007.4858160   9.9712408687668841e+00   7.0613395405036090e+02
  55007.5062503   4.9674827186985127e+01   7.0599941911493158e+02
  55007.5266845   1.5467160885407338e-04   7.0586609199848192e+02
  55007.5471187  -8.2294106582336823e+01   7.0573462901863013e+02
  55007.5675530  -1.1970780894532408e+02   7.0560543460816007e+02
  55007.5879872  -2.2630297958092794e+02   7.0547649422267500e+02
  55007.6084214  -1.8973578038661287e+02   7.0534862879338573e+02
  55007.6288557  -2.1475587994801427e+02   7.0522129532656447e+02
  55007.6492899  -1.8370998260219818e+02   7.0509577902420824e+02
  55007.6697242  -1.7954097359385025e+02   7.0497153053494185e+02
  55007.6901584  -2.2084998774163367e+02   7.0484755714105393e+02
  55007.7105927  -2.3424976714481181e+02   7.0472396844468585e+02
  55007.7310269  -2.0028731125687483e+02   7.0460120332830468e+02
  55007.7514611  -1.9503271560905588e+02   7.0447843821192362e+02
  55007.7718954  -1.6138332659709764e+02   7.0435567309554244e+02
  55007.7923296  -2.8493450860000991e+02   7.0423512291442353e+02
  55007.8127639  -3.4013436114621595e+02   7.0411508575299524e+02
  55007.8331980  -1.6795518573575751e+02   7.0399526612632576e+02
  55007.8536324  -6.3517925967482292e+01   7.0387660088688017e+02
  55007.8740666  -1.9460012169114637e+02   7.0375889388249925e+02
  55007.8945007  -2.5812416892956327e+02   7.0364143554801080e+02
  55007.9149351  -3.5075251047655962e+02   7.0352478083601932e+02
  55007.9353693  -5.0301017804366131e+02   7.0340932308204401e+02
  55007.9558036  -4.5461309901617676e+02   7.0329438156878962e+02
  55007.9762377  -4.5540526262988215e+02   7.0318092490573815e+02
  55007.9966720  -3.8467798217833860e+02   7.0306843530046433e+02
  55008.0171063  -3.3622985104508894e+02   7.0295694200166110e+02
  55008.0375404  -3.6381206528779410e+02   7.0284661526131890e+02
  55008.0579748  -3.3560115058350880e+02   7.0273746991874862e+02
  55008.0784090  -3.9556755918590534e+02   7.0263073151310493e+02
  55008.0988431  -3.5138543873836079e+02   7.0252569642947958e+02
  55008.1192774                     -Inf                     -Inf
  55008.1397117  -3.0404014978402392e+02   7.0231442483515832e+02
  55008.1601458  -4.0579712973443094e+02   7.0220818832446241e+02
  55008.1805801  -4.7443874210562063e+02   7.0210195181376639e+02
  55008.2010144  -5.1431660437317726e+02   7.0199434585961239e+02
  55008.2214485  -4.5125423688774367e+02   7.0188534624373051e+02
  55008.2418828  -5.5943240866485053e+02   7.0177634662784862e+02
  55008.2623170  -7.4441510411871195e+02   7.0166692126305713e+02
  55008.2827514  -7.6146622715445028e+02   7.0155703669701313e+02
  55008.3031855  -7.5559213158038483e+02   7.0144578270850036e+02
  55008.3236197  -8.4249893802812448e+02   7.0133301428734990e+02
  55008.3440541  -7.3457854752634330e+02   7.0121904076611645e+02
  55008.3644882  -5.8837488745744349e+02   7.0110425133977060e+02
  55008.3849224  -4.4258630297666633e+02   7.0098909237505404e+02
  55008.4053566  -1.5296501985639921e+02   7.0087487769318818e+02
  55008.4257909  -7.6944274058798896e+01   7.0076097770417527e+02
  55008.4462251   1.0740554214683229e+01   7.0064753609947309e+02
  55008.4666594  -8.2846604872122143e+01   7.0053409449477067e+02
  55008.4870936  -2.9979546221159393e+02   7.0042065289006848e+02
  55008.5075278  -3.3879154687355140e+02   7.0030721128536618e+02
  55008.5279621  -5.4019164464724770e+02   7.0019376968066388e+02
  55008.5483962  -6.3038037116869282e+02   7.0007807720145024e+02
  55008.5688305  -7.6213352997889228e+02   6.9995911635804168e+02
  55008.5892648  -7.8392259654536110e+02   6.9983984082178017e+02
  55008.6096989  -8.8163508167948828e+02   6.9971962100266796e+02
  55008.6301332  -1.0076301392891729e+03   6.9959734605408323e+02
  55008.6505675  -1.1390939651201304e+03   6.9947327693814918e+02
  55008.6710016  -1.2389555943297382e+03   6.9934803384409872e+02
  55008.6914358  -1.3165898286854326e+03   6.9922170931758228e+02
  55008.7118701  -1.4131866144856397e+03   6.9909462790201462e+02
  55008.7323044  -1.4026030408746947e+03   6.9896706295755826e+02
  55008.7527385  -1.4365572178048901e+03   6.9883853079492758e+02
  55008.7731728  -1.3620321009519821e+03   6.9870820160940934e+02
  55008.7936071  -1.3061322607081927e+03   6.9857641601485693e+02
  55008.8140412  -1.1820788081916555e+03   6.9844410427410969e+02
  55008.8344754  -8.9351871649656630e+02   6.9831061188727199e+02
  55008.8549098  -6.8400481701536012e+02   6.9817595442191055e+02
  55008.8753439  -3.7275026184380170e+02   6.9804093167932433e+02
  55008.8957781  -2.7211581982489186e+01   6.9790871891662243e+02
  55008.9162124   3.1556467952098546e+02   6.9777650615392054e+02
  55008.9366466   3.7353172524379198e+02   6.9764429339121853e+02
  55008.9570808   6.3740070767215332e+02   6.9751412521652924e+02
  55008.9775150   6.6480045928329901e+02   6.9737850388833863e+02
  55008.9979492   6.2127246311294289e+02   6.9723983251877962e+02
  55009.0183835   6.4095734475122515e+02   6.9710055701046713e+02
  55009.0388177   4.2220340523435596e+02   6.9697069697629422e+02
  55009.0592520   4.2853343502513576e+02   6.9683249885382645e+02
  55009.0796862   2.3397095574284600e+02   6.9669839356496493e+02
  55009.1001204   5.9381926507340310e+01   6.9656470121812879e+02
  55009.1205545  -2.8185985135875669e+01   6.9643133566707911e+02
  55009.1409888                     -Inf                     -Inf
  55009.1614231  -2.0749469045588941e+02   6.9616763278327767e+02
  55009.1818572  -3.3066435291240202e+02   6.9603750476373637e+02
  55009.2022915  -3.4300053732227997e+02   6.9590874739154981e+02
  55009.2227257  -4.0904674779973504e+02   6.9578044963135039e+02
  55009.2431600  -4.3765836989029248e+02   6.9565242721258971e+02
  55009.2635941  -3.9683809487056629e+02   6.9565541976662394e+02
  55009.2840284  -4.1187838649359156e+02   6.9552751175574417e+02
  55009.3044626  -3.0840387190489429e+02   6.9539960374486441e+02
  55009.3248967  -2.4794927665383602e+02   6.9527212148289425e+02
  55009.3453311  -1.0854100656199073e+02   6.9514603288265198e+02
  55009.3657653   1.1548612670231329e+02   6.9502150607462772e+02
  55009.3861994   7.5358246159451525e+01   6.9489697926660335e+02
  55009.4066336   2.9892260564468029e+02   6.9477245245857898e+02
  55009.4270680   3.0329120384786631e+02   6.9464852978930810e+02
  55009.4475021   2.8309507209667294e+02   6.9452612637766174e+02
  55009.4679363   2.5129046643579400e+02   6.9440508694349160e+02
  55009.4883706   1.4987925940168623e+02   6.9428595439924538e+02
  55009.5088047   2.1740821405713541e+02   6.9416945050060747e+02
  55009.5292390   2.5592997089507463e+02   6.9405526307739660e+02
  55009.5496732   3.4636252164821360e+02   6.9394321156813419e+02
  55009.5701075   4.0502762138006074e+02   6.9383250809221977e+02
  55009.5905416   3.0784952458895452e+02   6.9372232631623729e+02
  55009.6109758   3.8335031008340792e+02   6.9361310414877914e+02
  55009.6314102   2.6283993150855167e+02   6.9350440434852294e+02
  55009.6518443   1.8381370852305068e+02   6.9339619652146268e+02
  55009.6722785   3.6376414094929643e+01   6.9328917447738343e+02
  55009.6927127  -2.8462875664769791e+02   6.9318322688309354e+02
  55009.7131469  -5.1142186963060163e+02   6.9307867270212466e+02
  55009.7335812  -5.6165997909041198e+02   6.9297411852115579e+02
  55009.7540154  -4.9702759321146317e+02   6.9287051227443101e+02
  55009.7744496  -4.5299274330279360e+02   6.9276796062549226e+02
  55009.7948838  -3.1273425047495527e+02   6.9266760422319669e+02
  55009.8153180  -2.0338844520306765e+02   6.9256870326824867e+02
  55009.8357521  -7.7642114959530772e-05   6.9247145192105143e+02
  55009.8561865   1.3175263006193205e+02   6.9237664848648444e+02
  55009.8766207   2.3019702320437040e+02   6.9228184505191746e+02
  55009.8970548   2.7566756568719876e+02   6.9216128398037665e+02
  55009.9174891   2.9424897134711080e+02   6.9206639574846213e+02
  55009.9379233   3.1432145852883230e+02   6.9197268254473374e+02
  55009.9583574   4.1232034050819880e+02   6.9188188880879102e+02
  55009.9787916   3.5920103408471073e+02   6.9179403847788194e+02
  55009.9992260   3.4491976036910012e+02   6.9170952529095041e+02
  55010.0196601   1.5001578888163004e+02   6.9162767424530841e+02
  55010.0400943   1.1936732552930707e+02   6.9154685382216564e+02
  55010.0605286   2.4684723924472962e+01   6.9146727858306690e+02
  55010.0809628  -1.7293333832912873e+02   6.9139281735143936e+02
  55010.1013969  -2.4341067883038025e+02   6.9132360244654888e+02
  55010.1218311  -2.5974755167457175e+02   6.9125708957614734e+02
  55010.1422655  -2.8423437899727230e+02   6.9119518170454444e+02
  55010.1626996  -2.7727076762196214e+02   6.9113677488741530e+02
  55010.1831338  -4.0062546927921437e+02   6.9107881818239036e+02
  55010.2035681  -5.4606847288241056e+02   6.9102111376734388e+02
  55010.2240022  -5.8240681143606480e+02   6.9096203622450935e+02
  55010.2444364  -7.5854321519486234e+02   6.9090098928586201e+02
  55010.2648706  -8.2890201249141705e+02   6.9083795162128467e+02
