time,time_raw,flux
55783.0031721,55783.0031721,-658.9531134965638
55783.0236057,55783.0236057,-846.5725735739856
55783.0440394,55783.0440394,-1272.7915083241314
55783.064473,55783.064473,-641.4800170964098
55783.0849067,55783.0849067,-789.6304563946949
55783.1053403,55783.1053403,-791.4920034131237
55783.1257741,55783.1257741,-628.5856644656714
55783.1462077,55783.1462077,-188.15820117041656
55783.1666413,55783.1666413,-495.47240455097415
55783.187075,55783.187075,-7.429612165247907
55783.2075087,55783.2075087,-273.6184889685164
55783.2279422,55783.2279422,-564.3828696335555
55783.2483759,55783.2483759,-844.1902165950582
55783.2688096,55783.2688096,-654.6695042157472
55783.2892431,55783.2892431,-526.5198733362414
55783.3096769,55783.3096769,-356.82317008416214
55783.3301105,55783.3301105,-164.25454085009216
55783.3505441,55783.3505441,-102.70815836570767
55783.3709778,55783.3709778,-96.37686806404584
55783.3914115,55783.3914115,-107.75705274242267
55783.4118452,55783.4118452,-240.12705434717608
55783.4322787,55783.4322787,-239.28605864978218
55783.4527124,55783.4527124,-459.7343351946258
55783.4731461,55783.4731461,-184.72779644623813
55783.4935797,55783.4935797,155.83302099027816
55783.5140133,55783.5140133,-231.56640789472442
55783.534447,55783.534447,-458.69104861242454
55783.5548806,55783.5548806,-540.4514526479644
55783.5753142,55783.5753142,-609.479094850145
55783.5957479,55783.5957479,-920.2195076556482
55783.6161815,55783.6161815,-853.2304615359135
55783.6366151,55783.6366151,-565.5748686470741
55783.6570489,55783.6570489,-513.8975119053104
55783.6774824,55783.6774824,-778.5917309362625
55783.6979161,55783.6979161,-784.9006855149739
55783.7183498,55783.7183498,-594.7936035408932
55783.7387833,55783.7387833,-846.3918682617641
55783.7592171,55783.7592171,-757.8061944497092
55783.7796507,55783.7796507,-191.32445492626596
55783.8000842,55783.8000842,-31.21206039629714
55783.820518,55783.820518,-64.33131275000362
55783.8409516,55783.8409516,-69.35690273578405
55783.8613851,55783.8613851,59.79971846295038
55783.8818189,55783.8818189,-213.74705701469264
55783.9022525,55783.9022525,11.194309051877037
55783.922686,55783.922686,-28.918458407194223
55783.9431198,55783.9431198,332.8729277863707
55783.9635534,55783.9635534,628.8973958948625
55783.983987,55783.983987,221.14229744680932
55784.0044207,55784.0044207,334.5504857320222
55784.0248543,55784.0248543,354.30524882259493
55784.045288,55784.045288,368.3366878054802
55784.0657216,55784.0657216,191.63124089135712
55784.0861552,55784.0861552,50.374284729049734
55784.1065889,55784.1065889,-102.87551121733925
55784.1270226,55784.1270226,156.3777401533581
55784.1474561,55784.1474561,379.92130102052425
55784.1678898,55784.1678898,731.0721155282747
55784.1883235,55784.1883235,806.1298066034365
55784.208757,55784.208757,707.1183330259892
55784.2291907,55784.2291907,419.4346993037556
55784.2496242,55784.2496242,557.5809256685294
55784.2700579,55784.2700579,424.3461212791088
55784.2904916,55784.2904916,321.28186637392315
55784.3109251,55784.3109251,46.43706927072134
55784.3313588,55784.3313588,8.877331952789554
55784.3517925,55784.3517925,-135.53050025190765
55784.372226,55784.372226,-125.58680597547237
55784.3926597,55784.3926597,-348.92853930447075
55784.4130933,55784.4130933,-254.57870017410394
55784.4335269,55784.4335269,-655.2319070157095
55784.4539606,55784.4539606,-487.6797445503096
55784.4743942,55784.4743942,-588.5265280371483
55784.4948278,55784.4948278,-417.9343751287611
55784.5152615,55784.5152615,-73.64639201380564
55784.5356951,55784.5356951,-90.39717552143146
55784.5561287,55784.5561287,-220.53519244112684
55784.5765623,55784.5765623,-94.05103455050208
55784.596996,55784.596996,-529.4718960115836
55784.6174297,55784.6174297,-888.4592373590175
55784.6378633,55784.6378633,-1213.8504968133393
55784.6582968,55784.6582968,-1416.9665685668383
55784.6787305,55784.6787305,-798.5128497405539
55784.6991642,55784.6991642,-240.46572507856942
55784.7195977,55784.7195977,804.6120535118298
55784.7400314,55784.7400314,888.9466393751678
55784.760465,55784.760465,1011.5753106645219
55784.7808985,55784.7808985,627.3426072199671
55784.8013323,55784.8013323,165.5880664403255
55784.8217659,55784.8217659,-344.3527489123581
55784.8421994,55784.8421994,-38.81780010375478
55784.8626331,55784.8626331,-867.0583744355309
55784.8830667,55784.8830667,-541.29708658383
55784.9035,55784.9035,-296.13871159795497
55784.923934,55784.923934,-50.97944721791465
55784.9443676,55784.9443676,-612.5954328038681
55784.9648012,55784.9648012,-1088.788729619495
55784.9852348,55784.9852348,-1168.8348385512534
55785.0056684,55785.0056684,-1242.1229594088668
55785.026102,55785.026102,-1312.352431344982
55785.0465357,55785.0465357,-1479.386639334081
55785.0669693,55785.0669693,-1402.6635224536294
55785.0874029,55785.0874029,-1265.4820932552136
55785.1078365,55785.1078365,-876.2241331743851
55785.1282701,55785.1282701,-446.8565884652018
55785.1487037,55785.1487037,30.723818401676194
55785.1691373,55785.1691373,276.27011087373995
55785.189571,55785.189571,750.3970715246999
55785.2100047,55785.2100047,364.8217163256586
55785.2304382,55785.2304382,182.58731231264807
55785.2508719,55785.2508719,130.83301338550285
55785.2713055,55785.2713055,-355.95346457493656
55785.291739,55785.291739,-247.62230318950708
55785.3121727,55785.3121727,131.17450598039525
55785.3326063,55785.3326063,132.803379166713
55785.3530398,55785.3530398,26.569968049743117
55785.3734735,55785.3734735,413.4207019476901
55785.3939072,55785.3939072,790.8665349920187
55785.4143407,55785.4143407,459.77514508362424
55785.4347744,55785.4347744,658.0738493630997
55785.455208,55785.455208,940.7617887029792
55785.4756416,55785.4756416,1145.4858575787703
55785.4960752,55785.4960752,1152.580964511133
55785.5165088,55785.5165088,906.0276494237295
55785.5369424,55785.5369424,774.9344734273943
55785.557376,55785.557376,679.6351157474926
55785.5778096,55785.5778096,244.70901631439764
55785.5982432,55785.5982432,120.39729648284583
55785.6186768,55785.6186768,354.0730881469166
55785.6391104,55785.6391104,44.671479440120144
55785.659544,55785.659544,13.891454294181766
55785.6799776,55785.6799776,190.6288460416351
55785.7004112,55785.7004112,8.240176681180639
55785.7208449,55785.7208449,-410.22630050398493
55785.7412784,55785.7412784,91.73076529233678
55785.761712,55785.761712,-324.46395364805613
55785.7821457,55785.7821457,39.710317699883596
55785.8025792,55785.8025792,-118.17680205680544
55785.8230129,55785.8230129,-133.21452413315288
55785.8434465,55785.8434465,485.28234873937316
55785.86388,55785.86388,453.1305007215574
55785.8843137,55785.8843137,592.6571099981127
55785.9047473,55785.9047473,319.60742727239943
55785.9251808,55785.9251808,234.79632974989264
55785.9456145,55785.9456145,-270.26774601776947
55785.9660481,55785.9660481,186.85815449772068
55785.9864816,55785.9864816,-249.74932770035815
55786.0069153,55786.0069153,-104.3763580202714
55786.0273489,55786.0273489,17.898420399182744
55786.0477825,55786.0477825,170.8949358328619
55786.0682161,55786.0682161,-326.8704913424323
55786.0886497,55786.0886497,27.2777406134377
55786.1090834,55786.1090834,-275.21631128048756
55786.1295169,55786.1295169,-737.7141219092371
55786.1499505,55786.1499505,-520.0312563705085
55786.1703842,55786.1703842,-12.10658226140991
55786.1908178,55786.1908178,-207.7112237257168
55786.2112513,55786.2112513,-215.90133631693254
55786.231685,55786.231685,-512.4142102961963
55786.2521186,55786.2521186,-424.4059197455119
55786.2725521,55786.2725521,-325.50760505843346
55786.2929858,55786.2929858,-467.0965774812795
55786.3134193,55786.3134193,-439.24277623345296
55786.3338529,55786.3338529,-57.72505524816562
55786.3542866,55786.3542866,-297.69407083476517
55786.37472,55786.37472,-338.0718283840037
55786.3951537,55786.3951537,-342.11587198011864
55786.4155873,55786.4155873,-498.9806306898674
55786.4360208,55786.4360208,-484.6816469533753
55786.4564545,55786.4564545,-229.8045713951869
55786.4768881,55786.4768881,242.18021455807295
55786.4973216,55786.4973216,414.3842787064253
55786.5177553,55786.5177553,677.1909535184705
55786.5381889,55786.5381889,869.9064068000896
55786.5586225,55786.5586225,849.3899483351845
55786.579056,55786.579056,213.23973948523576
55786.5994896,55786.5994896,11.712711205769871
55786.6199232,55786.6199232,200.7064571718863
55786.6403568,55786.6403568,649.2173178470572
55786.6607904,55786.6607904,820.666513885875
55786.681224,55786.681224,870.3907803984562
55786.7016577,55786.7016577,612.4111827154095
55786.7220911,55786.7220911,98.76426727321449
55786.7425248,55786.7425248,196.10839274328418
55786.7629584,55786.7629584,253.67048875401173
55786.7833919,55786.7833919,156.16351653286696
55786.8038256,55786.8038256,562.1036578459085
55786.8242592,55786.8242592,789.9047491622331
55786.8446927,55786.8446927,1139.2789474558338
55786.8651263,55786.8651263,786.663851874092
55786.8855599,55786.8855599,848.0379608272312
55786.9059934,55786.9059934,235.85996167731776
55786.9264271,55786.9264271,271.5831764251858
55786.9468606,55786.9468606,-21.315890221052054
55786.9672941,55786.9672941,327.54001841191433
55786.9877278,55786.9877278,230.60820324402937
55787.0081614,55787.0081614,495.65538402062646
55787.028595,55787.028595,1241.8882592006605
55787.0490286,55787.0490286,1343.9840509103076
55787.0694622,55787.0694622,1086.1542162626354
55787.0898957,55787.0898957,1467.6303350651885
55787.1103293,55787.1103293,584.7131815349871
55787.1307629,55787.1307629,526.3100809775636
55787.1511965,55787.1511965,465.3740358838972
55787.17163,55787.17163,-16.367990894833582
55787.1920636,55787.1920636,-65.69149027030262
55787.2124973,55787.2124973,-42.12743567619071
55787.2329308,55787.2329308,-49.5873030053025
55787.2533644,55787.2533644,-434.4687203500265
55787.273798,55787.273798,-788.8421815905385
55787.2942315,55787.2942315,-782.1812201782856
55787.3146652,55787.3146652,-909.9987627033269
55787.3350988,55787.3350988,-1026.3563396371774
55787.3555322,55787.3555322,-1056.378031624392
55787.3759659,55787.3759659,-1054.5351452272919
55787.3963995,55787.3963995,-973.6467377876832
55787.416833,55787.416833,-573.0255616367464
55787.4372666,55787.4372666,-527.5121198200629
55787.4577002,55787.4577002,-160.6718638211286
55787.4781337,55787.4781337,-284.76469033056236
55787.4985673,55787.4985673,-144.45574605481127
55787.5190009,55787.5190009,-188.80505984193798
55787.5394345,55787.5394345,-291.7999706903043
55787.5598681,55787.5598681,-76.32137807025067
55787.5803016,55787.5803016,-233.73604853609675
55787.6007352,55787.6007352,-102.10224032177257
55787.6211688,55787.6211688,-61.05817730277879
55787.6416023,55787.6416023,-453.60103385568425
55787.6620359,55787.6620359,-749.9711631273426
55787.6824695,55787.6824695,-816.1858724794711
55787.702903,55787.702903,-881.5452743661638
55787.7233367,55787.7233367,-493.8264371565153
55787.7437702,55787.7437702,-336.9902017087785
55787.7642038,55787.7642038,-83.71328548559286
55787.7846374,55787.7846374,82.03451369078908
55787.8050709,55787.8050709,-488.3502143331081
55787.8255045,55787.8255045,-429.6673192818516
55787.8459381,55787.8459381,-99.2650078339885
55787.8663716,55787.8663716,-188.16558178213296
55787.8868049,55787.8868049,23.109006471935697
55787.9072388,55787.9072388,234.38318785905784
55787.9276723,55787.9276723,376.5562333151143
55787.9481059,55787.9481059,271.95047317941635
55787.9685395,55787.9685395,-219.7301840227069
55787.988973,55787.988973,-811.44425635922
55788.0094066,55788.0094066,-990.004270764399
55788.0298402,55788.0298402,-488.25590696397273
55788.0502738,55788.0502738,-199.76680421760764
55788.0707073,55788.0707073,154.69968018861357
55788.0911409,55788.0911409,71.91592824991062
55788.1115744,55788.1115744,176.30979299579334
55788.132008,55788.132008,377.18583778391456
55788.1524416,55788.1524416,98.8011962169139
55788.1728751,55788.1728751,123.043224812907
55788.1933088,55788.1933088,228.1404221008672
55788.2137423,55788.2137423,-105.6950612979105
55788.2341759,55788.2341759,-221.97240298459383
55788.2546095,55788.2546095,-369.58583543079703
55788.2750429,55788.2750429,-747.6476006324274
55788.2954766,55788.2954766,-310.8395379442386
55788.3159101,55788.3159101,-363.02333772870264
55788.3363436,55788.3363436,-459.2270351274324
55788.3567773,55788.3567773,-846.8014093406433
55788.3772107,55788.3772107,-433.90838873302715
55788.3976443,55788.3976443,-510.76424827524164
55788.4180779,55788.4180779,-90.30496183439463
55788.4385114,55788.4385114,55.94931725928028
55788.4589449,55788.4589449,2.167551346584725
55788.4793786,55788.4793786,-213.49833665991204
55788.4998121,55788.4998121,-796.299041558566
55788.5202457,55788.5202457,-701.1176293271009
55788.5406793,55788.5406793,-240.84404104072087
55788.5611128,55788.5611128,-114.16597455715055
55788.5815464,55788.5815464,404.3536896665645
55788.6019799,55788.6019799,484.8900797543219
55788.6224135,55788.6224135,642.5071384175186
55788.642847,55788.642847,591.2394235197072
55788.6632806,55788.6632806,566.8335963020642
55788.6837141,55788.6837141,-123.76944471984064
55788.7041478,55788.7041478,-562.9777684948571
55788.7245812,55788.7245812,-1133.8387699918096
55788.7450148,55788.7450148,-1061.1108842300619
55788.7654484,55788.7654484,-741.6721951037263
55788.7858819,55788.7858819,-761.5301905278634
55788.8063155,55788.8063155,-499.9626614652437
55788.8267491,55788.8267491,133.0774159424396
55788.8471825,55788.8471825,230.50159412346298
55788.8676162,55788.8676162,414.0157680885218
55788.8880497,55788.8880497,326.3485926914837
55788.9084832,55788.9084832,317.12207914875904
55788.9289168,55788.9289168,-131.58823291403803
55788.9493504,55788.9493504,133.2784705262268
55788.9697838,55788.9697838,293.8869041702031
55788.9902175,55788.9902175,193.1051464141532
55789.0106509,55789.0106509,204.69730493631846
55789.0310846,55789.0310846,507.9215431812449
55789.0515181,55789.0515181,365.85414728616627
55789.0719516,55789.0719516,683.2534768032907
55789.0923852,55789.0923852,379.5248220891073
55789.1128187,55789.1128187,192.3363242960465
55789.1332523,55789.1332523,365.2013308386498
55789.1536858,55789.1536858,437.5307780974677
55789.1741194,55789.1741194,791.1530783768444
55789.1945529,55789.1945529,736.9166780301002
55789.2149865,55789.2149865,364.02620745467846
55789.23542,55789.23542,143.91627575090968
55789.2558535,55789.2558535,-121.45068987072975
55789.2762872,55789.2762872,161.4529882455654
55789.2967206,55789.2967206,-20.894883355374883
55789.3171542,55789.3171542,247.64799699069812
55789.3375878,55789.3375878,-39.506403571427455
55789.3580212,55789.3580212,193.00077202782697
55789.3784548,55789.3784548,-190.43213209238561
55789.3988884,55789.3988884,-74.62466600237217
55789.4193219,55789.4193219,-342.4541103797142
55789.4397555,55789.4397555,155.20180184189581
55789.460189,55789.460189,4.548181193347599
55789.4806225,55789.4806225,-591.0929250931456
55789.5010561,55789.5010561,-785.3010292735694
55789.5214897,55789.5214897,-454.8439785725007
55789.5419232,55789.5419232,-126.41812733048077
55789.5623567,55789.5623567,-432.0781233830304
55789.5827903,55789.5827903,-376.5755606552246
55789.6032238,55789.6032238,236.3966151676184
55789.6236573,55789.6236573,144.71521616082725
55789.6440909,55789.6440909,-307.8578877303509
55789.6645244,55789.6645244,-374.0633506484505
55789.6849579,55789.6849579,-419.5532802831765
55789.7053915,55789.7053915,-674.0269753906051
55789.725825,55789.725825,-454.8276447642343
55789.7462585,55789.7462585,-268.0492533685221
55789.7666921,55789.7666921,191.54260826207954
55789.7871257,55789.7871257,254.8340433766488
55789.8075591,55789.8075591,96.04742613457115
55789.8279927,55789.8279927,366.61626527737934
55789.8484263,55789.8484263,185.22854083093006
55789.8688597,55789.8688597,424.79741768062183
55789.8892933,55789.8892933,215.53775164587498
55789.9097269,55789.9097269,254.2005734238416
