time,time_raw,flux
56082.7412795,56082.7412795,22.36701306515629
56082.7617139,56082.7617139,-93.43124605620473
56082.7821482,56082.7821482,83.49296535057363
56082.8025824,56082.8025824,394.9760828169328
56082.8230169,56082.8230169,631.5690331199497
56082.8434512,56082.8434512,848.6561047675705
56082.8638856,56082.8638856,807.4794569804064
56082.8843198,56082.8843198,705.1564367560144
56082.904754100004,56082.904754100004,613.901304366286
56082.9251885,56082.9251885,704.8847131197668
56082.9456228,56082.9456228,425.4688726585344
56082.966057,56082.966057,402.4056593869176
56082.9864915,56082.9864915,376.5172081750459
56083.0069258,56083.0069258,463.6709544014973
56083.02736,56083.02736,389.50688489230214
56083.0477944,56083.0477944,223.07633349041873
56083.0682287,56083.0682287,124.50014259476362
56083.088663,56083.088663,1.8835489087845758
56083.1090973,56083.1090973,-342.5479795572606
56083.1295316,56083.1295316,-441.5155465409324
56083.149966,56083.149966,-529.634656960539
56083.1704003,56083.1704003,-578.2366960909001
56083.1908345,56083.1908345,-436.6433049798008
56083.2112689,56083.2112689,-330.07211099445436
56083.2317032,56083.2317032,-265.7440239486083
56083.2521374,56083.2521374,109.59628577273381
56083.2725718,56083.2725718,279.2653182841927
56083.2930061,56083.2930061,411.1969194080265
56083.3134405,56083.3134405,457.3402972695797
56083.3338748,56083.3338748,541.9263819506386
56083.3543091,56083.3543091,448.9899139848253
56083.3747435,56083.3747435,224.7500471282466
56083.3951777,56083.3951777,68.59940421216305
56083.415612,56083.415612,-64.288890621322
56083.4360464,56083.4360464,-247.9838680862801
56083.4564807,56083.4564807,-89.68541293310025
56083.4769149,56083.4769149,9.657459839070047
56083.4973493,56083.4973493,91.62950192041782
56083.5177836,56083.5177836,43.35096120548508
56083.538218,56083.538218,66.90954433324941
56083.5586523,56083.5586523,141.37625958122106
56083.5790866,56083.5790866,242.83068489320902
56083.599520200005,56083.599520200005,137.15966441346288
56083.6199552,56083.6199552,31.489746901207983
56083.6403895,56083.6403895,-248.93074856636466
56083.6608239,56083.6608239,-407.2622583666601
56083.6812581,56083.6812581,-278.78152336118046
56083.7016924,56083.7016924,-247.52573060174473
56083.7221268,56083.7221268,-229.625118387316
56083.742561,56083.742561,-25.259661152758877
56083.7629954,56083.7629954,200.96695633166132
56083.7834298,56083.7834298,530.5679699837785
56083.803864,56083.803864,389.8081897733523
56083.8242984,56083.8242984,284.4914760302393
56083.8447326,56083.8447326,323.496681759888
56083.8651669,56083.8651669,194.00998452738813
56083.8856013,56083.8856013,51.11813305300987
56083.9060355,56083.9060355,-26.98554593979633
56083.9264698,56083.9264698,-141.98875558499006
56083.9469042,56083.9469042,-220.3307165801163
56083.9673384,56083.9673384,-310.2455595919079
56083.9877728,56083.9877728,-355.44437101401627
56084.0082071,56084.0082071,-373.62045129450684
56084.0286414,56084.0286414,-305.8645933947863
56084.0490758,56084.0490758,-130.45036027168715
56084.0695101,56084.0695101,156.61824307418013
56084.0899444,56084.0899444,701.9940123845773
56084.1103787,56084.1103787,845.875437282603
56084.130813,56084.130813,745.2217499058112
56084.1512473,56084.1512473,609.1798769466315
56084.1716817,56084.1716817,412.57094821477057
56084.1921159,56084.1921159,227.0542221687612
56084.2125503,56084.2125503,159.75651057247813
56084.2329846,56084.2329846,148.2975142752099
56084.2534188,56084.2534188,150.81543048527823
56084.2738532,56084.2738532,230.10603406067824
56084.2942875,56084.2942875,120.83500138658054
56084.3147217,56084.3147217,-40.324725025129794
56084.3351561,56084.3351561,-130.9835076670352
56084.3555905,56084.3555905,-207.73696651993524
56084.3760247,56084.3760247,-477.3110279041676
56084.3964591,56084.3964591,-587.7019950643165
56084.4168934,56084.4168934,-533.054216208806
56084.4373278,56084.4373278,-649.9967081952475
56084.457762,56084.457762,-861.9473936669525
56084.4781963,56084.4781963,-1182.3772970397351
56084.4986306,56084.4986306,-1125.5464574795983
56084.5190649,56084.5190649,-1022.5460122724423
56084.5394992,56084.5394992,-733.7987587681962
56084.5599335,56084.5599335,-403.4690570773181
56084.5803678,56084.5803678,-155.70947788743257
56084.6008021,56084.6008021,46.8453641514167
56084.6212364,56084.6212364,198.9735116688304
56084.6416707,56084.6416707,14.755909555666598
56084.6621051,56084.6621051,-130.34965908205066
56084.6825394,56084.6825394,-223.28484922825388
56084.7029736,56084.7029736,-322.5096664960444
56084.723408,56084.723408,-339.7943860935999
56084.7438423,56084.7438423,-335.0029262084332
56084.7642765,56084.7642765,-399.2285813865829
56084.7847109,56084.7847109,-432.2469845789103
56084.8051452,56084.8051452,-544.0868804097665
56084.8255794,56084.8255794,-491.704047812375
56084.8460139,56084.8460139,-587.3625618198615
56084.8664482,56084.8664482,-331.5162383106783
56084.8868826,56084.8868826,65.98260970193317
56084.9073168,56084.9073168,314.50067032555984
56084.9277511,56084.9277511,251.8373630384178
56084.9481855,56084.9481855,266.0432726788486
56084.9686197,56084.9686197,243.26453344410112
56084.989054,56084.989054,305.2157194357916
56085.0094884,56085.0094884,355.9840385526464
56085.0299226,56085.0299226,193.6768147782005
56085.0503569,56085.0503569,93.99366932806782
56085.0707913,56085.0707913,-202.3711817686063
56085.0912255,56085.0912255,-403.2829262546035
56085.1116599,56085.1116599,-717.6918060537736
56085.1320941,56085.1320941,-941.7700480623174
56085.1525285,56085.1525285,-1039.5960567308832
56085.1729628,56085.1729628,-719.0337342926679
56085.1933971,56085.1933971,-248.77389771905456
56085.2138313,56085.2138313,-34.34012955854381
56085.2342657,56085.2342657,-18.76207732274351
56085.2547,56085.2547,24.01353512522945
56085.2751342,56085.2751342,95.91911945472361
56085.2955686,56085.2955686,-2.4490485893609097
56085.3160029,56085.3160029,-28.668467103543072
56085.3364373,56085.3364373,120.99793226623517
56085.3568715,56085.3568715,218.7207086684004
56085.3773058,56085.3773058,42.00868762259989
56085.3977402,56085.3977402,-39.737690411022015
56085.4181744,56085.4181744,-350.53977104534454
56085.4386087,56085.4386087,-358.45958338906104
56085.4590431,56085.4590431,-343.81439915951205
56085.4794773,56085.4794773,-361.0356145100554
56085.4999116,56085.4999116,-239.74945753758527
56085.520346,56085.520346,27.62622526210937
56085.5407802,56085.5407802,-111.78213400862433
56085.5612146,56085.5612146,167.6651521313937
56085.5816489,56085.5816489,41.102136191478785
56085.6020831,56085.6020831,-45.67706358145088
56085.6225175,56085.6225175,-401.4932762781549
56085.6429518,56085.6429518,-289.50445469085844
56085.6633861,56085.6633861,0.4659347340766651
56085.6838204,56085.6838204,85.17393727419942
56085.7042547,56085.7042547,357.47306417394174
56085.724689,56085.724689,670.775040881237
56085.7451233,56085.7451233,514.7606915013257
56085.7655576,56085.7655576,436.98170752262195
56085.7859919,56085.7859919,534.3550361650871
56085.8064263,56085.8064263,587.9644282223493
56085.8268605,56085.8268605,555.9307765090382
56085.8472948,56085.8472948,663.9537189451235
56085.8677291,56085.8677291,619.148562232732
56085.8881634,56085.8881634,489.1175516758021
56085.9085978,56085.9085978,642.1057851194682
56085.929032,56085.929032,510.5460724084222
56085.9494663,56085.9494663,287.81113709501983
56085.9699007,56085.9699007,320.0862921484829
56085.9903349,56085.9903349,73.28603055918339
56086.0107693,56086.0107693,222.52870731516867
56086.0312036,56086.0312036,306.530460651821
56086.0516377,56086.0516377,589.4606974055595
56086.0720721,56086.0720721,731.1999281749793
56086.0925064,56086.0925064,782.3922400160903
56086.112940599996,56086.112940599996,774.3286339132426
56086.133375,56086.133375,799.3436946475122
56086.1538093,56086.1538093,842.8023681271144
56086.1742436,56086.1742436,846.3588193571579
56086.1946779,56086.1946779,963.6831086875023
56086.2151122,56086.2151122,986.3996808613805
56086.2355466,56086.2355466,1031.3335524356264
56086.2559808,56086.2559808,1019.7654258821641
56086.2764151,56086.2764151,1082.824247491599
56086.2968495,56086.2968495,1102.4800722724356
56086.3172838,56086.3172838,690.979763208806
56086.337718,56086.337718,297.3049719569475
56086.3581524,56086.3581524,41.02060667540271
56086.3785867,56086.3785867,131.81732909039897
56086.3990209,56086.3990209,257.869071486556
56086.4194553,56086.4194553,582.9940061671136
56086.4398896,56086.4398896,753.0520010257834
56086.4603238,56086.4603238,1009.5769987348025
56086.4807582,56086.4807582,1363.3770679418847
56086.5011924,56086.5011924,1311.0422682595624
56086.5216267,56086.5216267,1219.083936697456
56086.542061,56086.542061,907.0995474732117
56086.5624952,56086.5624952,611.8474424680936
56086.5829288,56086.5829288,367.05638799270343
56086.6033639,56086.6033639,122.26581249593013
56086.6237981,56086.6237981,273.6197905193443
56086.6442325,56086.6442325,326.5414766284259
56086.664666100005,56086.664666100005,287.83595863126794
56086.685101,56086.685101,249.13191866016587
56086.7055354,56086.7055354,248.05739056898233
56086.7259697,56086.7259697,215.49431835823086
56086.7464041,56086.7464041,271.2826776037034
56086.7668383,56086.7668383,206.46693273168387
56086.7872726,56086.7872726,217.5953853486763
56086.807707,56086.807707,312.1993857640968
56086.8281411,56086.8281411,453.93435451295954
56086.8485754,56086.8485754,643.2001325456483
56086.8690098,56086.8690098,565.1292609958076
56086.8894441,56086.8894441,693.4020501269042
56086.9098783,56086.9098783,796.8617235681785
56086.9303127,56086.9303127,860.8451629931562
56086.950747,56086.950747,814.717772019653
56086.9711814,56086.9711814,980.0381621437291
56086.9916156,56086.9916156,897.7422687519055
56087.0120499,56087.0120499,867.8282154317321
56087.0324843,56087.0324843,948.7823639186427
56087.0529185,56087.0529185,976.3200777185031
56087.0733527,56087.0733527,771.9094609553123
56087.0937871,56087.0937871,390.8209316099151
56087.1142213,56087.1142213,203.74277861562672
56087.1346556,56087.1346556,222.6039595863719
56087.1550899,56087.1550899,232.0526150739594
56087.1755242,56087.1755242,95.24016180711753
56087.1959586,56087.1959586,153.20943689729992
56087.2163928,56087.2163928,149.07769128805364
56087.2368271,56087.2368271,106.39724787138724
56087.2572615,56087.2572615,95.83363166533641
56087.2776957,56087.2776957,31.566626065944263
56087.2981299,56087.2981299,169.85823910336927
56087.3185643,56087.3185643,324.41260599829604
56087.3389985,56087.3389985,296.1893334426912
56087.3594328,56087.3594328,-55.7585385271539
56087.3798672,56087.3798672,-148.0345976870548
56087.4003015,56087.4003015,-387.1746180567415
56087.4207358,56087.4207358,-403.1294678848861
56087.4411701,56087.4411701,-392.8869402829486
56087.4616044,56087.4616044,-405.70094692944815
56087.4820387,56087.4820387,-276.46830103394046
56087.5024729,56087.5024729,-344.0083949523895
56087.5229072,56087.5229072,-348.8618976485293
56087.5433416,56087.5433416,-326.473567915502
56087.5637758,56087.5637758,-473.4694804342652
56087.5842101,56087.5842101,-820.2694782158019
56087.6046445,56087.6046445,-734.797994640849
56087.6250787,56087.6250787,-723.5629711859531
56087.6455131,56087.6455131,-744.9528518439568
56087.6659473,56087.6659473,-878.0387390008161
56087.6863815,56087.6863815,-1120.576707463659
56087.7068159,56087.7068159,-1150.7200024654317
56087.7272502,56087.7272502,-1142.4482583983302
56087.7476844,56087.7476844,-1341.936119549626
56087.7681188,56087.7681188,-1297.0011398168642
56087.7885531,56087.7885531,-1127.6168917734838
56087.8089874,56087.8089874,-858.3323358055832
56087.8294216,56087.8294216,-628.4578409031251
56087.8498559,56087.8498559,-426.70198375175283
56087.8702902,56087.8702902,-655.9192393598655
56087.8907245,56087.8907245,-763.1257402399328
56087.9111588,56087.9111588,-1040.34282812669
56087.9315931,56087.9315931,-1115.877765635842
56087.9520274,56087.9520274,-1148.1329820208489
56087.9724617,56087.9724617,-955.1224517070185
56087.9928959,56087.9928959,-788.300920049329
56088.0133302,56088.0133302,-729.5895381265557
56088.0337645,56088.0337645,-593.9545926709212
56088.0541989,56088.0541989,-419.10207441344465
56088.0746331,56088.0746331,-209.10214721116574
56088.0950674,56088.0950674,-58.006210571495956
56088.1155018,56088.1155018,-105.67477103992489
56088.1359359,56088.1359359,-417.99656676778835
56088.1563703,56088.1563703,-375.3637158479444
56088.1768046,56088.1768046,-440.17628163443436
56088.1972388,56088.1972388,-491.2021258611671
56088.2176732,56088.2176732,-709.7934823778704
56088.2381075,56088.2381075,-938.8655716001701
56088.2585417,56088.2585417,-1134.4125692964524
56088.278976,56088.278976,-1263.005467488292
56088.2994103,56088.2994103,-1149.4963315673892
56088.3198445,56088.3198445,-972.4747789277559
56088.3402789,56088.3402789,-767.7515660285875
56088.3607132,56088.3607132,-331.7747340142423
56088.3811476,56088.3811476,-83.51927427662031
56088.4015817,56088.4015817,174.84121871264782
56088.422016,56088.422016,481.7063724482659
56088.4424504,56088.4424504,485.7016198624566
56088.4628846,56088.4628846,219.11317634166744
56088.4833189,56088.4833189,35.45499005928698
56088.5037533,56088.5037533,-177.70414914926073
56088.5241874,56088.5241874,-105.85759496263371
56088.5446217,56088.5446217,60.12699598445162
56088.5650561,56088.5650561,448.93363579909817
56088.5854903,56088.5854903,741.0623439606428
56088.6059247,56088.6059247,671.377915950291
56088.626359,56088.626359,513.3647891193045
56088.6467931,56088.6467931,147.65088444591572
56088.6672275,56088.6672275,23.13100062576523
56088.6876618,56088.6876618,-220.71607757086025
56088.708096,56088.708096,-502.32013323099693
56088.7285304,56088.7285304,-885.8473405954916
56088.7489646,56088.7489646,-957.7877533539937
56088.7693988,56088.7693988,-1066.649877834274
56088.7898332,56088.7898332,-1061.4103522346438
56088.8102675,56088.8102675,-1044.082593949323
56088.8307019,56088.8307019,-934.9276067008908
56088.8511361,56088.8511361,-859.7675082640375
56088.8715703,56088.8715703,-612.1766267193858
56088.8920047,56088.8920047,-125.76470391615455
56088.9124389,56088.9124389,53.77626846381395
56088.9328732,56088.9328732,464.15798034813594
56088.9533076,56088.9533076,698.6047718540688
56088.9737417,56088.9737417,731.4016800665436
56088.994176,56088.994176,645.3793869590071
56089.0146104,56089.0146104,422.80263914481554
56089.0350447,56089.0350447,221.32819125189982
56089.055479,56089.055479,86.02982306347218
56089.0759132,56089.0759132,48.95553577344295
56089.0963475,56089.0963475,326.87215015896305
56089.1167818,56089.1167818,512.9056794483247
56089.1372161,56089.1372161,825.5053255917779
56089.1576504,56089.1576504,772.1565006903527
56089.1780846,56089.1780846,768.8403817358833
56089.1985189,56089.1985189,716.35426647958775
56089.2189532,56089.2189532,598.7898928167261
56089.2393875,56089.2393875,316.98821784053814
56089.2598218,56089.2598218,112.7340916948943
56089.280256,56089.280256,-56.40619822250697
56089.3006903,56089.3006903,-56.084522643724256
56089.3211246,56089.3211246,-158.0153339522327
56089.341559,56089.341559,-16.77727084909456
56089.3619932,56089.3619932,172.76574977322375
56089.3824274,56089.3824274,408.4091596790128
56089.4028618,56089.4028618,492.2961518214558
56089.423296,56089.423296,530.9480720369507
56089.4437303,56089.4437303,500.64411886294624
56089.4641646,56089.4641646,269.40697261781685
56089.4845988,56089.4845988,153.12372426758137
56089.5050331,56089.5050331,-93.4494655400181
56089.5254675,56089.5254675,-83.58020120259498
56089.5459017,56089.5459017,-257.59093603099535
56089.566335300005,56089.566335300005,-392.7837687124537
56089.5867703,56089.5867703,-527.9764624348808
56089.6072046,56089.6072046,-768.5667604392828
56089.6276389,56089.6276389,-848.2074421916045
