time,time_raw,flux
55161.266036,55161.266036,46.968281556005124
55161.2864685,55161.2864685,-14.333377448832884
55161.3069012,55161.3069012,23.501840814161916
55161.3273338,55161.3273338,-101.58631052887324
55161.3477663,55161.3477663,-78.20155905039003
55161.3681989,55161.3681989,-48.852874365189095
55161.3886316,55161.3886316,-188.99364646941711
55161.4090641,55161.4090641,-193.38961446294604
55161.4294967,55161.4294967,-333.2774202969531
55161.4499294,55161.4499294,-462.50976486729826
55161.470362,55161.470362,-669.1217868035089
55161.4907946,55161.4907946,-844.8658686776045
55161.5112272,55161.5112272,-937.8683297926864
55161.5316598,55161.5316598,-886.9235516279072
55161.5520924,55161.5520924,-794.8232734674409
55161.572525,55161.572525,-784.5826952299062
55161.5929576,55161.5929576,-666.9148611639824
55161.6133902,55161.6133902,-830.1098409972416
55161.6338227,55161.6338227,-777.1538003601504
55161.6542554,55161.6542554,-791.3208968109446
55161.674688,55161.674688,-569.6824634818613
55161.6951205,55161.6951205,-494.9377156439963
55161.7155532,55161.7155532,-468.36091397791176
55161.7359859,55161.7359859,-478.8297330537507
55161.7564185,55161.7564185,-489.1405148427423
55161.7768511,55161.7768511,-500.11027935395566
55161.7972837,55161.7972837,-614.9205145335897
55161.8177163,55161.8177163,-768.2025845668447
55161.8381488,55161.8381488,-900.0415039134077
55161.8585815,55161.8585815,-917.624522574762
55161.8790141,55161.8790141,-719.443950466783
55161.8994466,55161.8994466,-738.9878357029844
55161.9198793,55161.9198793,-724.6126053750332
55161.9403119,55161.9403119,-579.8012591328953
55161.9607444,55161.9607444,-651.9767028212241
55161.9811772,55161.9811772,-528.1963361006237
55162.0016098,55162.0016098,-415.6576065776306
55162.0220423,55162.0220423,-216.70528607906135
55162.0424749,55162.0424749,44.50317957031701
55162.0629076,55162.0629076,143.07243527822263
55162.0833402,55162.0833402,421.27964576698724
55162.1037727,55162.1037727,549.9668404685175
55162.1242054,55162.1242054,596.4995003953334
55162.144638,55162.144638,605.3040562013772
55162.1650705,55162.1650705,511.30787602234017
55162.1855033,55162.1855033,526.7490369211487
55162.2059359,55162.2059359,535.0804735242358
55162.2263684,55162.2263684,519.1900007286608
55162.246801,55162.246801,398.7898029992579
55162.2672337,55162.2672337,345.58359141584776
55162.2876662,55162.2876662,279.97518853516397
55162.3080988,55162.3080988,76.33242479051295
55162.3285315,55162.3285315,32.93970006286029
55162.348964,55162.348964,-73.04438248328186
55162.3693967,55162.3693967,-268.2799341564686
55162.3898294,55162.3898294,-379.5647220080456
55162.4102619,55162.4102619,-631.5776815288481
55162.4306945,55162.4306945,-859.8755564939822
55162.4511272,55162.4511272,-908.9242826979911
55162.4715597,55162.4715597,-1020.2845231461447
55162.4919923,55162.4919923,-1040.876957931629
55162.5124249,55162.5124249,-900.042800758213
55162.5328576,55162.5328576,-629.6283813977885
55162.5532902,55162.5532902,-493.3831384672414
55162.5737227,55162.5737227,-242.73174084620405
55162.5941554,55162.5941554,-183.22779107954528
55162.614588,55162.614588,97.54351400309486
55162.6350206,55162.6350206,208.04664821734133
55162.6554532,55162.6554532,403.361579599257
55162.6758858,55162.6758858,471.15001420605694
55162.6963185,55162.6963185,604.9246460742994
55162.716751,55162.716751,631.2103486154665
55162.7371837,55162.7371837,733.6827027595525
55162.7576163,55162.7576163,724.6968517231793
55162.7780488,55162.7780488,552.0528320330566
55162.7984815,55162.7984815,218.69490947791928
55162.8189141,55162.8189141,56.42904518682623
55162.8393467,55162.8393467,-125.4728625603841
55162.8597794,55162.8597794,-409.22660881447695
55162.880212,55162.880212,-629.3255008395671
55162.9006445,55162.9006445,-708.7914156577885
55162.9210771,55162.9210771,-671.0533070443321
55162.9415098,55162.9415098,-681.1193329415385
55162.9619424,55162.9619424,-690.532834194931
55162.982375,55162.982375,-734.2540828916818
55163.0028077,55163.0028077,-731.9967971431221
55163.0232403,55163.0232403,-678.3065294238363
55163.0436728,55163.0436728,-759.7501726072923
55163.0641055,55163.0641055,-584.2456927850377
55163.0845381,55163.0845381,-458.9152236668786
55163.1049706,55163.1049706,-129.7551410207071
55163.1254034,55163.1254034,234.7997727745129
55163.145836,55163.145836,506.70581797392816
55163.1662685,55163.1662685,930.5261001866483
55163.1867011,55163.1867011,1317.7463756915818
55163.2071338,55163.2071338,1577.7269881418847
55163.2275663,55163.2275663,1883.7457768127501
55163.247999,55163.247999,1881.5707241200707
55163.2684317,55163.2684317,1904.1189018478012
55163.2888643,55163.2888643,1808.0185991830742
55163.3092968,55163.3092968,1599.3229566030927
55163.3297295,55163.3297295,1243.6523708966345
55163.3501621,55163.3501621,1074.9428505375106
55163.3705947,55163.3705947,765.893934508424
55163.3910273,55163.3910273,526.1355845570984
55163.4114599,55163.4114599,279.3066277868042
55163.4318932,55163.4318932,12.458951029265997
55163.4523251,55163.4523251,-254.38999436865913
55163.4727577,55163.4727577,-367.7465709674214
55163.4931904,55163.4931904,-445.72659005350374
55163.513623,55163.513623,-506.62616200695265
55163.5340556,55163.5340556,-423.98507788721497
55163.5544882,55163.5544882,-312.341117858232
55163.5749208,55163.5749208,-186.02352771461898
55163.5953534,55163.5953534,-38.1875881390567
55163.6157861,55163.6157861,84.51636315293115
55163.6362187,55163.6362187,360.73179636472605
55163.6566512,55163.6566512,534.1047666856024
55163.6770839,55163.6770839,813.5081084489022
55163.6975165,55163.6975165,825.7413171800215
55163.7179491,55163.7179491,954.5962460610982
55163.7383818,55163.7383818,1007.7299000537149
55163.7588144,55163.7588144,1035.6843780356598
55163.7792469,55163.7792469,925.8880573806249
55163.7996796,55163.7996796,580.6138880439925
55163.8201123,55163.8201123,207.44109093370582
55163.8405449,55163.8405449,-164.2760199456867
55163.8609774,55163.8609774,-395.20137363564396
55163.8814101,55163.8814101,-670.2662375893989
55163.9018427,55163.9018427,-919.5803810424904
55163.9222753,55163.9222753,-1170.189887135563
55163.942708,55163.942708,-1221.747926647913
55163.9631406,55163.9631406,-1204.5126219513265
55163.9835731,55163.9835731,-979.3340434170108
55164.0040058,55164.0040058,-798.5671900640823
55164.0244385,55164.0244385,-627.0121354157278
55164.044871,55164.044871,-341.8757481836021
55164.0653036,55164.0653036,-111.11313463223735
55164.0857363,55164.0857363,138.9873479644281
55164.1061696,55164.1061696,321.897133127377
55164.1266015,55164.1266015,504.80936856694876
55164.1470342,55164.1470342,609.7647083834362
55164.1674668,55164.1674668,372.3862807408591
55164.1878993,55164.1878993,494.583513033077
55164.2083321,55164.2083321,244.08646831973823
55164.2287647,55164.2287647,139.28411936730532
55164.2491972,55164.2491972,-6.135061539625326
55164.2696298,55164.2696298,-108.9660551576958
55164.2900626,55164.2900626,-310.70314047313195
55164.3104951,55164.3104951,-359.7805092674491
55164.3309277,55164.3309277,-386.0773529650086
55164.3513604,55164.3513604,-298.62397172503125
55164.3717929,55164.3717929,-296.12171777416324
55164.3922256,55164.3922256,-295.1898231717346
55164.4126583,55164.4126583,-235.12338083737367
55164.4330908,55164.4330908,-282.0995085704757
55164.4535234,55164.4535234,-315.0973723929983
55164.4739561,55164.4739561,-157.8922497344734
55164.4943887,55164.4943887,-39.10990075295384
55164.5148213,55164.5148213,-138.02751627828204
55164.5352538,55164.5352538,-38.24068353784005
55164.5556866,55164.5556866,-160.6951103923375
55164.5761192,55164.5761192,-56.64743991749609
55164.5965517,55164.5965517,127.66024470387482
55164.6169844,55164.6169844,345.7116233294303
55164.6374171,55164.6374171,372.017150154707
55164.6578497,55164.6578497,506.0449443330916
55164.6782823,55164.6782823,521.1196889603559
55164.6987149,55164.6987149,452.05735189339174
55164.7191476,55164.7191476,389.8071596142112
55164.7395801,55164.7395801,252.40886113531337
55164.7600128,55164.7600128,-15.42168840757195
55164.7804454,55164.7804454,-299.1314422819959
55164.800878,55164.800878,-488.21897719716753
55164.8213107,55164.8213107,-587.1551569980502
55164.8417433,55164.8417433,-607.2607282023534
55164.8621758,55164.8621758,-620.8275550644505
55164.8826086,55164.8826086,-505.9501195818549
55164.9030412,55164.9030412,-429.29534585760223
55164.9234737,55164.9234737,-382.91128571158794
55164.9439063,55164.9439063,-380.86419786007013
55164.9643391,55164.9643391,-430.8411478020179
55164.9847716,55164.9847716,-371.5113803066015
55165.0052042,55165.0052042,-270.94151592424305
55165.025637,55165.025637,-203.87050365767982
55165.0460696,55165.0460696,-392.8524250979159
55165.0665021,55165.0665021,-409.8112200993549
55165.0869348,55165.0869348,-353.96935676930804
55165.1073675,55165.1073675,-246.45067061633796
55165.1278,55165.1278,-118.96755273914789
55165.1482326,55165.1482326,-172.24358234988583
55165.1686653,55165.1686653,-92.04490626676036
55165.1890979,55165.1890979,-122.42154377921571
55165.2095305,55165.2095305,-183.170254559749
55165.2299632,55165.2299632,-393.16502269103466
55165.2503958,55165.2503958,-505.88541135046813
55165.2708284,55165.2708284,-710.443002962811
55165.2912611,55165.2912611,-892.8788801587447
55165.3116937,55165.3116937,-1017.5703843037662
55165.3321263,55165.3321263,-1001.881177334188
55165.352559,55165.352559,-989.0860536284974
55165.3729915,55165.3729915,-972.1666285706294
55165.3934242,55165.3934242,-1009.500459086146
55165.4138568,55165.4138568,-1027.288053412508
55165.4342894,55165.4342894,-1098.5156836383353
55165.4547221,55165.4547221,-1054.2644694594442
55165.4751547,55165.4751547,-1053.4642979482855
55165.4955873,55165.4955873,-1125.6399307980455
55165.5160199,55165.5160199,-1159.7587490093895
55165.5364526,55165.5364526,-1168.7988189655168
55165.5568852,55165.5568852,-1312.3664870594016
55165.5773178,55165.5773178,-1185.8522892627852
55165.5977505,55165.5977505,-1228.3448114264995
55165.618183,55165.618183,-1111.1814056120093
55165.6386157,55165.6386157,-961.0277639151956
55165.6590484,55165.6590484,-796.8997879751687
55165.6794809,55165.6794809,-611.5267324965959
55165.6999136,55165.6999136,-777.6225356457225
55165.7203463,55165.7203463,-857.2137760375273
55165.7407788,55165.7407788,-899.766612571773
55165.7612115,55165.7612115,-976.962878566422
55165.7816441,55165.7816441,-1051.293912322105
55165.8020767,55165.8020767,-1136.7941506804248
55165.8225093,55165.8225093,-1351.5498196382655
55165.842942,55165.842942,-1238.2553298058976
55165.8633747,55165.8633747,-1010.5800258710626
55165.8838072,55165.8838072,-1044.4547136823494
55165.9042399,55165.9042399,-981.1922260541802
55165.9246726,55165.9246726,-885.3939462819282
55165.9451051,55165.9451051,-862.7134812798985
55165.9655378,55165.9655378,-860.9098040358184
55165.9859705,55165.9859705,-713.0211978303984
55166.006403,55166.006403,-650.7580899210166
55166.0268357,55166.0268357,-590.5750093826657
55166.0472684,55166.0472684,-692.4004678987845
55166.0677009,55166.0677009,-712.3256128009438
55166.0881335,55166.0881335,-735.4471071017263
55166.1085663,55166.1085663,-770.149554417715
55166.1289988,55166.1289988,-721.9020601585603
55166.1494314,55166.1494314,-514.2109870846932
55166.1698642,55166.1698642,-517.7359688179181
55166.1902968,55166.1902968,-342.0557930446005
55166.2107294,55166.2107294,-207.2198306097957
55166.2311621,55166.2311621,-50.76644512281731
55166.2515947,55166.2515947,243.40442858477857
55166.2720273,55166.2720273,359.4440772683449
55166.2924599,55166.2924599,427.04432182700674
55166.3128926,55166.3128926,414.36408077679084
55166.3333252,55166.3333252,561.8351138696605
55166.3537578,55166.3537578,592.7157822420731
55166.3741904,55166.3741904,486.6784137213251
55166.3946237,55166.3946237,357.2892027502054
55166.4150557,55166.4150557,227.90051033679896
55166.4354883,55166.4354883,-15.220153360700529
55166.455921,55166.455921,-202.846566871198
55166.4763536,55166.4763536,-345.6903024761717
55166.4967862,55166.4967862,-562.3523899243439
55166.5172189,55166.5172189,-590.4419034475603
55166.5376515,55166.5376515,-751.2439550756567
55166.5580841,55166.5580841,-701.5604926896414
55166.5785168,55166.5785168,-701.2085628465071
55166.5989494,55166.5989494,-552.2596526099546
55166.619382,55166.619382,-383.7752135605591
55166.6398147,55166.6398147,-240.86130089705426
55166.6602474,55166.6602474,-58.289825541794045
55166.6806799,55166.6806799,150.97324384100807
55166.7011125,55166.7011125,169.1568135822625
55166.7215453,55166.7215453,261.9596126293828
55166.7419779,55166.7419779,476.02153595330265
55166.7624104,55166.7624104,437.95176615173824
55166.7828432,55166.7828432,372.3087559337319
55166.8032758,55166.8032758,327.25279049847177
55166.8237084,55166.8237084,313.30243394564513
55166.8441411,55166.8441411,194.38352755282472
55166.8645737,55166.8645737,155.09544209325458
55166.8850063,55166.8850063,127.3581117270705
55166.905439,55166.905439,-24.279334364783992
55166.9258717,55166.9258717,-44.993428719681745
55166.9463042,55166.9463042,-195.0528156197425
55166.9667368,55166.9667368,-193.60370645844378
55166.9871696,55166.9871696,-271.37611778662995
55167.0076022,55167.0076022,-291.34195047041123
55167.0280348,55167.0280348,-157.70835113857112
55167.0484675,55167.0484675,-195.69823734647062
55167.0689001,55167.0689001,-55.272171867958704
55167.0893327,55167.0893327,70.4797097400546
55167.1097654,55167.1097654,180.13589402032778
55167.1301981,55167.1301981,148.4543679209422
55167.1506306,55167.1506306,404.98118952483674
55167.1710632,55167.1710632,230.1460422713831
55167.191496,55167.191496,233.6881619896152
55167.2119285,55167.2119285,300.44230797673254
55167.2323612,55167.2323612,378.37937917440325
55167.2527939,55167.2527939,629.2195170484024
55167.2732265,55167.2732265,866.02322376037
55167.2936591,55167.2936591,997.7399738244102
55167.3140917,55167.3140917,1017.1488292618574
55167.3345245,55167.3345245,1045.3213279123443
55167.354957,55167.354957,1198.5503409758585
55167.3753897,55167.3753897,1244.0616995026558
55167.3958223,55167.3958223,1103.7563047558453
55167.416255,55167.416255,1032.5818715773792
55167.4366876,55167.4366876,944.7552407465689
55167.4571202,55167.4571202,894.8033836215449
55167.4775529,55167.4775529,642.1073347775359
55167.4979855,55167.4979855,590.4749837073873
55167.5184182,55167.5184182,374.20876843610506
55167.5388508,55167.5388508,198.26671531753482
55167.5592834,55167.5592834,51.05945595341392
55167.579716,55167.579716,-164.29474295354856
55167.6001488,55167.6001488,-196.60362719830508
55167.6205814,55167.6205814,-198.5435571226352
55167.6410139,55167.6410139,-14.889756961344972
55167.6614467,55167.6614467,-8.625697010303242
55167.6818793,55167.6818793,322.6169826506621
55167.7023119,55167.7023119,499.55077093413854
55167.7227446,55167.7227446,806.801022639184
55167.7431773,55167.7431773,980.6555780987168
55167.7636098,55167.7636098,1329.1989062621274
55167.7840426,55167.7840426,1550.4882537421945
55167.8044752,55167.8044752,1561.723054044211
55167.8249078,55167.8249078,1542.1766280426882
55167.8453404,55167.8453404,1500.7054124198705
55167.8657731,55167.8657731,1589.8761588994344
55167.8862058,55167.8862058,1602.1127694058475
55167.9066383,55167.9066383,1568.1791242729196
55167.9270711,55167.9270711,1398.282009638967
55167.9475037,55167.9475037,1081.1968517630858
55167.9679363,55167.9679363,684.5654256542446
55167.988369,55167.988369,312.01099374363184
55168.0088017,55168.0088017,-51.75769577967111
55168.0292342,55168.0292342,-255.2904742344249
55168.0496669,55168.0496669,-616.3585785025502
55168.0700996,55168.0700996,-836.8350501381175
55168.0905322,55168.0905322,-981.8467564126781
55168.1109648,55168.1109648,-1185.1571862623287
55168.1313976,55168.1313976,-1192.7909169988848
55168.1518301,55168.1518301,-1261.9940324301378
55168.1722628,55168.1722628,-1150.6197567245792
55168.1926955,55168.1926955,-915.3271331087648
55168.2131282,55168.2131282,-592.3228888144422
55168.2335607,55168.2335607,-258.7459254417746
55168.2539934,55168.2539934,139.65081741412104
